snapped_at,price,market_cap,total_volume
2020-10-14 00:00:00 UTC,6.011573431971666,1433395948.4694,297776236.704738
2020-10-15 00:00:00 UTC,5.748549689298225,1369757310.0372636,285788551.8383288
2020-10-16 00:00:00 UTC,5.746713785796683,1370560227.2873175,218353246.83036414
2020-10-17 00:00:00 UTC,5.4114492729286905,1295742173.8151186,207190320.3723849
2020-10-18 00:00:00 UTC,5.4680435327611905,1300936462.756566,77155292.76430897
2020-10-19 00:00:00 UTC,5.763025562234492,1373264611.111607,152047153.22085387
2020-10-20 00:00:00 UTC,5.505448971264868,1312758533.8485959,180932694.13131103
2020-10-21 00:00:00 UTC,5.035540455804686,1202611876.1030483,148715663.9716175
2020-10-22 00:00:00 UTC,5.232906502078655,1245551744.4426305,155568251.3560252
2020-10-23 00:00:00 UTC,5.41604699204356,1291242296.216339,204302094.42756197
2020-10-24 00:00:00 UTC,5.346871341274191,1274819531.2290225,233790894.60975105
2020-10-25 00:00:00 UTC,5.539919602362892,1320557927.5583746,215075338.43126756
2020-10-26 00:00:00 UTC,5.302331660332057,1265517609.8084035,217899222.04310212
2020-10-27 00:00:00 UTC,5.144314053589588,1225755571.948163,245540043.5662068
2020-10-28 00:00:00 UTC,5.141198093519055,1221325186.4218194,233792697.01509
2020-10-29 00:00:00 UTC,4.7961508465087865,1142272065.7627413,206259827.259053
2020-10-30 00:00:00 UTC,4.626591651290841,1103661955.8333266,164314473.9293901
2020-10-31 00:00:00 UTC,4.62669555310133,1105097495.6446996,210722142.40700665
2020-11-01 00:00:00 UTC,4.598148926248597,1097747240.2637484,163797239.4299863
2020-11-02 00:00:00 UTC,4.734169007735623,1127995336.9390874,178628808.77808827
2020-11-03 00:00:00 UTC,4.604922171985456,1102649066.4845374,189901042.74858874
2020-11-04 00:00:00 UTC,4.463162308018787,1059972656.6255693,184261468.67393956
2020-11-05 00:00:00 UTC,4.390757163670933,1046186140.3115981,166342473.84812027
2020-11-06 00:00:00 UTC,4.517789757459862,1076261805.1279745,205232357.04575065
2020-11-07 00:00:00 UTC,4.867243143609774,1161917191.073949,261407065.3669344
2020-11-08 00:00:00 UTC,4.612330269448324,1104517622.254951,283081121.8630642
2020-11-09 00:00:00 UTC,4.808416341278322,1148978452.7749386,190938184.9356677
2020-11-10 00:00:00 UTC,5.1472769711697985,1224133564.6427374,265599146.6701906
2020-11-11 00:00:00 UTC,5.083079033453266,1212879674.7302349,236444326.90332094
2020-11-12 00:00:00 UTC,5.031714936646809,1199048852.2477674,215777617.12433845
2020-11-13 00:00:00 UTC,5.0424521896242736,1203975856.2370827,258085268.7395312
2020-11-14 00:00:00 UTC,5.211560129238589,1237854131.6535187,208156053.0443562
2020-11-15 00:00:00 UTC,5.045263002157911,1205422230.6894882,176029385.142862
2020-11-16 00:00:00 UTC,4.9885306282661865,1188942686.0749435,117267638.67550424
2020-11-17 00:00:00 UTC,5.08576564561689,1213934287.420789,159447211.38418978
2020-11-18 00:00:00 UTC,5.291463118327302,1263047631.688492,223269568.92590186
2020-11-19 00:00:00 UTC,5.108092834149489,1218642404.317669,225008095.85651037
2020-11-20 00:00:00 UTC,5.09017882699742,1213594793.870088,185798733.3889741
2020-11-21 00:00:00 UTC,5.2726154772816844,1259269202.1687746,232109714.3799419
2020-11-22 00:00:00 UTC,5.9027006771207216,1393439567.9976556,356127049.4986698
2020-11-23 00:00:00 UTC,5.4665733170382325,1307208271.5934405,327974638.95317715
2020-11-24 00:00:00 UTC,5.789096385879374,1376059796.764834,338971558.9544597
2020-11-25 00:00:00 UTC,5.919299120105595,1409366263.9883165,471056661.6501658
2020-11-26 00:00:00 UTC,5.94444172964406,1416197290.6300197,369200269.427137
2020-11-27 00:00:00 UTC,5.32479993698823,1267869920.1098523,339061708.2825817
2020-11-28 00:00:00 UTC,5.358591623892802,1277127624.2206874,197226736.8549588
2020-11-29 00:00:00 UTC,5.435869054340263,1295093994.5692172,155887065.66587755
2020-11-30 00:00:00 UTC,5.417740909949374,1285789203.5110645,176085315.74973157
2020-12-01 00:00:00 UTC,5.548419933677368,1327446090.665672,212933656.76800546
2020-12-02 00:00:00 UTC,5.2778033370020685,1261307319.1820285,198801009.62263948
2020-12-03 00:00:00 UTC,5.518775637208894,1318098464.1996722,199009957.4187033
2020-12-04 00:00:00 UTC,5.507267290130525,1312848552.9527104,184031958.44051877
2020-12-05 00:00:00 UTC,5.070972931823404,1208203418.937135,219568712.67399246
2020-12-06 00:00:00 UTC,5.248480293205051,1249300978.1675243,181121513.05349615
2020-12-07 00:00:00 UTC,5.2025242143067345,1242424102.7785592,130501905.79262187
2020-12-08 00:00:00 UTC,5.102278577657633,1218036897.8079224,112919598.50534089
2020-12-09 00:00:00 UTC,4.729897032846519,1133813935.3716502,166834349.50390288
2020-12-10 00:00:00 UTC,4.799490829076566,1144910979.0156052,162939216.42231998
2020-12-11 00:00:00 UTC,4.66495010501346,1113925502.9189408,83437995.41133337
2020-12-12 00:00:00 UTC,4.711288329284222,1124020340.5352979,135895071.7754446
2020-12-13 00:00:00 UTC,5.067045159201653,1210892183.9139612,160273469.14169338
2020-12-14 00:00:00 UTC,5.183790513286639,1233842843.741587,117954377.76021847
2020-12-15 00:00:00 UTC,5.223894456812801,1252216820.732184,94328357.13242683
2020-12-16 00:00:00 UTC,5.312275511493894,1267180627.3114376,192223513.45008805
2020-12-17 00:00:00 UTC,5.486716942310322,1301923330.23746,280111080.697431
2020-12-18 00:00:00 UTC,5.361545133037227,1279160566.249596,309377130.0593137
2020-12-19 00:00:00 UTC,5.3466740426825945,1273823141.2807891,174926296.20109916
2020-12-20 00:00:00 UTC,5.294691777700781,1262831486.6787977,182381144.96811032
2020-12-21 00:00:00 UTC,5.027213312819282,1201796720.989414,176298891.21339065
2020-12-22 00:00:00 UTC,5.051846904334309,1204194733.4378085,177113624.06204423
2020-12-23 00:00:00 UTC,4.957461975168139,1179818828.934859,221611147.65593597
2020-12-24 00:00:00 UTC,4.413825832991345,1056498013.6305854,283376918.4641238
2020-12-25 00:00:00 UTC,4.954463893746349,1181530696.343662,270708534.44553095
2020-12-26 00:00:00 UTC,4.906735538445911,1171594189.7206929,207445989.83929178
2020-12-27 00:00:00 UTC,4.787170660897007,1139947807.6849408,194594942.45501825
2020-12-28 00:00:00 UTC,4.833757085185352,1162390248.206731,260146399.07926565
2020-12-29 00:00:00 UTC,5.321209359412949,1256680815.9304185,322021441.26529115
2020-12-30 00:00:00 UTC,5.637142614804118,1340755080.744923,382400451.9338018
2020-12-31 00:00:00 UTC,5.446063827611342,1297013787.5382986,371972584.61047083
2021-01-01 00:00:00 UTC,6.456155888923529,1535360623.5289214,500657530.0083508
2021-01-02 00:00:00 UTC,5.8722126482128845,1400400123.8866172,451963293.0861368
2021-01-03 00:00:00 UTC,5.418419854780378,1289336359.9180584,514306282.2256167
2021-01-04 00:00:00 UTC,5.805859307755104,1399285437.7015789,483992027.1440814
2021-01-05 00:00:00 UTC,5.849315153415683,1389329069.0022447,530084049.8210353
2021-01-06 00:00:00 UTC,6.223298928537338,1479314485.5012825,512929990.25634396
2021-01-07 00:00:00 UTC,6.736810297044329,1611358087.9490366,665881171.2281265
2021-01-08 00:00:00 UTC,6.275750203414635,1481350944.2383695,525036158.998559
2021-01-09 00:00:00 UTC,5.953791442582491,1407870477.6569827,529890557.44279265
2021-01-10 00:00:00 UTC,6.60421795665234,1587941763.4697092,594946490.7237154
2021-01-11 00:00:00 UTC,6.456502142546766,1543195778.962642,675216381.0241779
2021-01-12 00:00:00 UTC,5.719331439346791,1363616228.1862333,687464593.8224173
2021-01-13 00:00:00 UTC,5.7037182022816175,1356854916.0997558,486609506.70948756
2021-01-14 00:00:00 UTC,6.2572767114517385,1479081027.9987123,364088746.36268556
2021-01-15 00:00:00 UTC,6.4334237681591855,1513207547.0284393,477601738.4930936
2021-01-16 00:00:00 UTC,7.963016989367982,1916662912.410004,1673068219.882502
2021-01-17 00:00:00 UTC,9.05712539865608,2168903025.14005,1637463199.3996713
2021-01-18 00:00:00 UTC,8.544990570959136,2056832811.0678053,1131833461.7890892
2021-01-19 00:00:00 UTC,9.470579750222772,2259608930.045425,1169402791.8025975
2021-01-20 00:00:00 UTC,8.958723392737584,2148725475.8279214,934836766.0289378
2021-01-21 00:00:00 UTC,8.87161373342692,2109111030.9838333,983966574.9922401
2021-01-22 00:00:00 UTC,7.18722197161212,1740570763.1167114,842363293.4107478
2021-01-23 00:00:00 UTC,8.04942752386304,1909815945.0297601,965244240.7729777
2021-01-24 00:00:00 UTC,8.334086248300263,1987300468.7884297,865726890.0385504
2021-01-25 00:00:00 UTC,8.21729393217983,1957270723.9454587,667175672.1378591
2021-01-26 00:00:00 UTC,7.8053841268805435,1857056694.991436,657020421.9472929
2021-01-27 00:00:00 UTC,7.7171447499946275,1844599223.8944552,528213133.4828369
2021-01-28 00:00:00 UTC,6.972074319525064,1655179978.8994884,534853456.9379325
2021-01-29 00:00:00 UTC,8.097813501315333,1932354529.2581508,706326274.4582912
2021-01-30 00:00:00 UTC,7.987134975150505,1906737885.5177534,625210989.919203
2021-01-31 00:00:00 UTC,8.009867845568664,1910777024.0121465,445508627.735282
2021-02-01 00:00:00 UTC,8.12794314017588,1933062164.866592,591538088.0513583
2021-02-02 00:00:00 UTC,9.189049979857533,2122916484.7896128,464472911.6086452
2021-02-03 00:00:00 UTC,8.900148313412927,2140712403.1795049,562257027.4195209
2021-02-04 00:00:00 UTC,9.22324812610178,2193171957.910264,541489184.5502728
2021-02-05 00:00:00 UTC,9.180319805463851,2206918934.2728767,548846056.6519343
2021-02-06 00:00:00 UTC,12.170545136406906,2893049203.1228914,1335101083.2626984
2021-02-07 00:00:00 UTC,12.083055583253856,2884646383.360158,1243526760.0076318
2021-02-08 00:00:00 UTC,13.786170159282849,3218927769.5200925,1436838048.4730675
2021-02-09 00:00:00 UTC,14.33320866450471,3390242101.7726774,1296237654.02712
2021-02-10 00:00:00 UTC,15.076049250657647,3600483068.2441072,1095021606.387637
2021-02-11 00:00:00 UTC,14.89622285385039,3552027503.419989,1096321804.7452006
2021-02-12 00:00:00 UTC,17.77399497827378,4209728711.0386157,1413329444.5172398
2021-02-13 00:00:00 UTC,21.14101775067357,5040303963.8326645,2243799470.432669
2021-02-14 00:00:00 UTC,20.18869688396907,4832595613.330834,1468498398.8888552
2021-02-15 00:00:00 UTC,19.178633500883183,4605910932.008583,1291707379.8968484
2021-02-16 00:00:00 UTC,22.368522517721654,5366151858.823967,2706847769.915169
2021-02-17 00:00:00 UTC,25.125151819281562,5940514784.383009,2786603491.883044
2021-02-18 00:00:00 UTC,23.877405833636036,5694463401.7121315,1983910010.102852
2021-02-19 00:00:00 UTC,23.11905026330649,5509977795.214844,1404598979.013977
2021-02-20 00:00:00 UTC,22.859627999711083,5409837266.182316,1141731960.1412408
2021-02-21 00:00:00 UTC,21.80761069394844,5120948062.9297085,1451021713.747983
2021-02-22 00:00:00 UTC,21.671784245400495,5191035624.652332,1520834665.6356297
2021-02-23 00:00:00 UTC,21.26830921676902,5022113135.567633,1670871057.8695936
2021-02-24 00:00:00 UTC,20.193504581943586,4802772357.876554,2408559874.4179187
2021-02-25 00:00:00 UTC,19.59427590624494,4675636339.796972,1348657073.9352221
2021-02-26 00:00:00 UTC,17.70089134452898,4262040243.2573924,1043020993.2887661
2021-02-27 00:00:00 UTC,18.83632325074485,4449239356.287194,1220362372.3004735
2021-02-28 00:00:00 UTC,19.355633349039305,4593635356.443398,727012030.4620073
2021-03-01 00:00:00 UTC,17.649929199843235,4234947494.7012854,628328073.7467096
2021-03-02 00:00:00 UTC,18.672048025373833,4436392775.879903,425949990.0200457
2021-03-03 00:00:00 UTC,18.901338445307708,4508752066.095529,712948564.2944261
2021-03-04 00:00:00 UTC,21.722386314377967,5225002711.967252,715958813.3246592
2021-03-05 00:00:00 UTC,18.975222901028584,4529451595.053163,792096681.5361925
2021-03-06 00:00:00 UTC,18.7338417927507,4449742319.601929,428785196.45549774
2021-03-07 00:00:00 UTC,18.935613414511113,4516638906.693953,402625310.3692889
2021-03-08 00:00:00 UTC,19.50316592139768,4647043250.504965,756101827.3424069
2021-03-09 00:00:00 UTC,19.366422760425532,4618139790.214853,905564121.4729784
2021-03-10 00:00:00 UTC,21.122772327658804,5003352610.661301,1126024629.058788
2021-03-11 00:00:00 UTC,19.599751678267317,4680372475.2270355,1048079042.312291
2021-03-12 00:00:00 UTC,19.129267333852294,4560356784.960272,898737848.4778271
2021-03-13 00:00:00 UTC,18.41284596219948,4401030762.673318,949017281.7671559
2021-03-14 00:00:00 UTC,19.38557463881717,4625686406.782559,836233172.1823409
2021-03-15 00:00:00 UTC,18.670400130801642,4472796553.908299,700706808.1457729
2021-03-16 00:00:00 UTC,20.067493625963714,4830787771.024075,1240502810.5235884
2021-03-17 00:00:00 UTC,21.083847107201933,5032005513.357358,1226200293.9041805
2021-03-18 00:00:00 UTC,21.018598035492,5020358014.314317,1086177508.4450226
2021-03-19 00:00:00 UTC,22.310514010911575,5341341154.955626,1594445714.1000805
2021-03-20 00:00:00 UTC,22.26311909310373,5320921062.801447,1072565084.5915908
2021-03-21 00:00:00 UTC,21.138843223962315,5047683679.656253,699087104.4411081
2021-03-22 00:00:00 UTC,20.576788579624132,4910495197.258009,792492395.1323009
2021-03-23 00:00:00 UTC,19.37474916430244,4634483618.799305,843025129.2566311
2021-03-24 00:00:00 UTC,18.81444541580164,4477710605.894937,801069571.8882408
2021-03-25 00:00:00 UTC,17.558524639256678,4212382674.4733353,871487265.1740274
2021-03-26 00:00:00 UTC,17.09478556987532,4066850822.52236,1037111019.74192
2021-03-27 00:00:00 UTC,18.979792841686855,4495552704.276024,863472028.7285413
2021-03-28 00:00:00 UTC,18.696976640637004,4476287262.895266,756128846.8237213
2021-03-29 00:00:00 UTC,19.30710439543926,4597808125.437917,798395603.2348317
2021-03-30 00:00:00 UTC,20.205403553882803,4786320966.3340645,555483225.5733472
2021-03-31 00:00:00 UTC,19.84757898112101,4718832934.429052,734830967.9323066
2021-04-01 00:00:00 UTC,19.0539225626015,4547557113.153633,893610783.9077492
2021-04-02 00:00:00 UTC,19.49203515505167,4640892111.940545,802483771.026637
2021-04-03 00:00:00 UTC,20.182278547152915,4826068254.00362,784494749.3475672
2021-04-04 00:00:00 UTC,20.129287671236835,4832862583.096221,1367141110.7045803
2021-04-05 00:00:00 UTC,21.61157808160742,5130214014.738472,1030457047.9279373
2021-04-06 00:00:00 UTC,21.396994385199115,5102237212.060441,998422551.444953
2021-04-07 00:00:00 UTC,21.693863770371248,5173494054.0253315,1250670497.201518
2021-04-08 00:00:00 UTC,19.628379921048335,4713646601.386936,1320334643.2022958
2021-04-09 00:00:00 UTC,20.52087737083074,4892503805.763815,828396001.3367723
2021-04-10 00:00:00 UTC,21.379199297798976,5058548780.593177,707239809.1482928
2021-04-11 00:00:00 UTC,21.09606716549631,5043069192.10071,923459374.21999
2021-04-12 00:00:00 UTC,23.2945561442923,5545446672.535228,944081745.4420066
2021-04-13 00:00:00 UTC,22.12109648220006,5277586862.893188,1176992559.1935756
2021-04-14 00:00:00 UTC,24.11622884080136,5745930395.18868,1341225023.5523634
2021-04-15 00:00:00 UTC,26.62631242077319,6349814344.576912,1963910520.0697432
2021-04-16 00:00:00 UTC,27.735398967356,6594393883.408855,1796999159.6961598
2021-04-17 00:00:00 UTC,25.535475684306984,6097863649.743082,1410533702.317699
2021-04-18 00:00:00 UTC,24.541026683219695,5885950449.764035,1160114515.5621946
2021-04-19 00:00:00 UTC,21.43255910523884,5160838452.5781,1727055979.523764
2021-04-20 00:00:00 UTC,19.236729044647287,4641677270.192002,1132555240.1254358
2021-04-21 00:00:00 UTC,21.210681560634853,5066795702.3468485,1490767142.4415507
2021-04-22 00:00:00 UTC,19.779673939082056,4723363643.05089,1059374019.6204865
2021-04-23 00:00:00 UTC,18.974931207249785,4560719331.226711,1209696779.3039465
2021-04-24 00:00:00 UTC,20.494796081794306,4872861418.135137,1449092721.3408518
2021-04-25 00:00:00 UTC,18.422882311348996,4420589297.453658,835378931.2582941
2021-04-26 00:00:00 UTC,18.560301803396484,4419414808.705526,757759077.7084316
2021-04-27 00:00:00 UTC,22.105823763334634,5294076184.703048,1106291678.066814
2021-04-28 00:00:00 UTC,22.965514684082844,5489441810.10109,960581047.3298345
2021-04-29 00:00:00 UTC,22.968376391690573,5473754373.2564535,1072994286.9716767
2021-04-30 00:00:00 UTC,22.053458001744914,5270302376.279761,865905712.5790721
2021-05-01 00:00:00 UTC,22.7795884012744,5427021204.5368185,882814524.4643149
2021-05-02 00:00:00 UTC,23.77256544405646,5675733174.227128,920251327.8557689
2021-05-03 00:00:00 UTC,23.07431181476559,5499904954.460881,820085301.0582117
2021-05-04 00:00:00 UTC,23.040004694354273,5505613614.341372,859337848.7569498
2021-05-05 00:00:00 UTC,21.074836771913724,5063444289.269326,1044193098.5494145
2021-05-06 00:00:00 UTC,24.73895598891405,5849546170.405898,1203685570.0602977
2021-05-07 00:00:00 UTC,25.485495061752744,6079728569.862177,1613149532.9347818
2021-05-08 00:00:00 UTC,28.5538430724954,6778870413.469043,2393648798.017336
2021-05-09 00:00:00 UTC,29.356006937142066,6935286048.81555,1774272732.7548506
2021-05-10 00:00:00 UTC,28.687656093378273,6839299397.521035,1288370771.1118593
2021-05-11 00:00:00 UTC,25.439133406272077,6079822411.726809,1182706872.423108
2021-05-12 00:00:00 UTC,27.012899318219873,6425312579.002882,1145550891.8030033
2021-05-13 00:00:00 UTC,23.229675298420972,5758926860.49263,1114002770.3241792
2021-05-14 00:00:00 UTC,23.371162825812597,5548055581.051103,1197227644.9121625
2021-05-15 00:00:00 UTC,25.652975986668643,6129223743.67828,1013365895.6878086
2021-05-16 00:00:00 UTC,24.62392145144141,5877552039.323613,1775158109.2616634
2021-05-17 00:00:00 UTC,24.373998931641303,5760684895.928548,1286469862.9476914
2021-05-18 00:00:00 UTC,20.997528563227153,5050278698.529348,1175746723.8536377
2021-05-19 00:00:00 UTC,22.99741014389802,5428517027.914929,1002663821.752332
2021-05-20 00:00:00 UTC,14.083117871647202,3440204972.1403937,1345473915.6092331
2021-05-21 00:00:00 UTC,16.350326548133918,3917556281.292537,1148700279.804092
2021-05-22 00:00:00 UTC,13.30329993062348,3190863033.191848,903000891.4380996
2021-05-23 00:00:00 UTC,12.336315191442432,2947119998.6469755,689069570.7239447
2021-05-24 00:00:00 UTC,11.871411675092848,2784160580.081201,933764427.1167527
2021-05-25 00:00:00 UTC,14.31774929013702,3394865288.371372,852643224.9676018
2021-05-26 00:00:00 UTC,13.889623630068996,3313440805.6072245,759312231.4884304
2021-05-27 00:00:00 UTC,15.143508321740502,3604828465.7273498,756677313.5319842
2021-05-28 00:00:00 UTC,14.484000728561501,3408472586.7962685,651656377.7293445
2021-05-29 00:00:00 UTC,12.755102738759017,3042425509.4164844,649330326.5685277
2021-05-30 00:00:00 UTC,12.229071930759693,2931515199.5917892,607615174.9318337
2021-05-31 00:00:00 UTC,12.525648669244388,2984868761.225294,514327119.768365
2021-06-01 00:00:00 UTC,13.920352267044771,3321220548.2489796,537323732.5138923
2021-06-02 00:00:00 UTC,13.73060670833664,3289893135.5288367,531872278.15802026
2021-06-03 00:00:00 UTC,14.901919806088388,3550491243.6059117,556115861.9634334
2021-06-04 00:00:00 UTC,16.606500427231467,3998180401.4185233,748088415.9160821
2021-06-05 00:00:00 UTC,15.05807381624502,3611820815.255575,697815664.7154
2021-06-06 00:00:00 UTC,14.915914495609627,3523071210.373065,640741711.737517
2021-06-07 00:00:00 UTC,15.120116429867988,3594991752.458849,482649629.4798479
2021-06-08 00:00:00 UTC,13.377394334989548,3254646529.0285254,534011026.5994876
2021-06-09 00:00:00 UTC,13.56808648545366,3251382504.037901,647827723.308401
2021-06-10 00:00:00 UTC,13.989588737729592,3339404351.0618467,590264719.3484379
2021-06-11 00:00:00 UTC,12.824259742824596,3075756185.8168783,462313013.18513805
2021-06-12 00:00:00 UTC,11.813532973466879,2804691355.670585,440022594.8999458
2021-06-13 00:00:00 UTC,11.63022422057147,2790671120.724031,492309360.0133471
2021-06-14 00:00:00 UTC,12.579266623778347,2974251026.934036,486469759.5710178
2021-06-15 00:00:00 UTC,13.292871325998368,3172217126.2557817,513827514.06937385
2021-06-16 00:00:00 UTC,13.046832286919102,3121312543.040755,461135850.7453334
2021-06-17 00:00:00 UTC,13.259594112294822,3105840395.5407887,530262340.8892284
2021-06-18 00:00:00 UTC,13.593814481435691,3226538367.985575,606877670.7727067
2021-06-19 00:00:00 UTC,12.478050085899268,2983220237.9233828,483880683.8481101
2021-06-20 00:00:00 UTC,11.911410550212025,2843053867.0216026,403131515.0862236
2021-06-21 00:00:00 UTC,12.011719588703164,2898805258.8668466,438075769.5933193
2021-06-22 00:00:00 UTC,9.683957717807186,2340244642.503139,524344870.96148324
2021-06-23 00:00:00 UTC,8.918121897705955,2113924561.7417564,586935522.4975336
2021-06-24 00:00:00 UTC,9.638009488468414,2297615621.137226,469312649.70467454
2021-06-25 00:00:00 UTC,10.310888157500553,2460951745.171435,440887310.1764251
2021-06-26 00:00:00 UTC,9.350326374337717,2233444562.5013857,467853018.866311
2021-06-27 00:00:00 UTC,9.465741510130886,2240302808.454527,409541099.3369216
2021-06-28 00:00:00 UTC,10.001176618911206,2393476798.59227,400287006.13869137
2021-06-29 00:00:00 UTC,10.89154726855281,2973119514.5491004,396698232.522859
2021-06-30 00:00:00 UTC,11.609672231868801,3226638067.0250463,555226089.4707476
2021-07-01 00:00:00 UTC,12.032506362796449,3312623709.587429,491701745.368767
2021-07-02 00:00:00 UTC,11.226299734254928,3086491750.5039816,426874573.64454347
2021-07-03 00:00:00 UTC,11.717782727035473,3204327576.4150076,431821478.8231891
2021-07-04 00:00:00 UTC,11.796158673646879,3248112569.558036,389464650.78865176
2021-07-05 00:00:00 UTC,12.220889854921232,3383584202.788073,378372135.1606757
2021-07-06 00:00:00 UTC,13.592733429668197,3745749485.8352323,735278435.4809917
2021-07-07 00:00:00 UTC,13.137723130026384,3658620324.21135,527925737.0276494
2021-07-08 00:00:00 UTC,12.929144387399768,3583076586.6898885,447356651.39039403
2021-07-09 00:00:00 UTC,12.033021363880904,3316122125.039502,458772413.60936385
2021-07-10 00:00:00 UTC,13.315208567327966,3645137371.068172,615158698.97825
2021-07-11 00:00:00 UTC,14.433961079347455,3981477598.5372543,572692357.8820437
2021-07-12 00:00:00 UTC,14.02750382086493,3868991273.6244,521921861.937084
2021-07-13 00:00:00 UTC,13.06449674091347,3599845759.9893174,482767462.3080236
2021-07-14 00:00:00 UTC,12.005114325332157,3319686110.4499526,536815059.54666156
2021-07-15 00:00:00 UTC,11.70433887445096,3225584626.8118877,548169834.4657276
2021-07-16 00:00:00 UTC,11.339139882323922,3135708141.8958974,476294807.96546435
2021-07-17 00:00:00 UTC,11.226461783989722,3099414058.28108,719424298.9041679
2021-07-18 00:00:00 UTC,11.082312962162321,3065942355.0254574,517008415.3532436
2021-07-19 00:00:00 UTC,11.052170591325718,3049301882.040152,446652228.83462054
2021-07-20 00:00:00 UTC,10.017648691336637,2797981610.713962,415856546.9139563
2021-07-21 00:00:00 UTC,9.472510385971665,2615855119.57259,435869069.91464615
2021-07-22 00:00:00 UTC,10.485530113811503,2884623021.237014,459772111.5050122
2021-07-23 00:00:00 UTC,11.358338522434737,3138252318.1531453,479608120.9318306
2021-07-24 00:00:00 UTC,11.412881822006963,3151169181.35981,453933106.13546985
2021-07-25 00:00:00 UTC,11.520045056506708,3175197317.259868,429240815.0408468
2021-07-26 00:00:00 UTC,11.565444654994996,3196322944.706438,378199998.96631604
2021-07-27 00:00:00 UTC,11.382775396894251,3160021673.059815,518147963.53047484
2021-07-28 00:00:00 UTC,11.70188016776775,3221865581.695136,432721444.87314075
2021-07-29 00:00:00 UTC,11.577413158104347,3196547129.0295377,353230929.48832715
2021-07-30 00:00:00 UTC,11.755971372180086,3261634419.943108,286462952.06643355
2021-07-31 00:00:00 UTC,12.216065383063258,3376920873.4914975,313964766.7330373
2021-08-01 00:00:00 UTC,12.712404206694377,3519593759.769344,313603601.75746524
2021-08-02 00:00:00 UTC,12.310648889471498,3401179157.8754296,371051114.824766
2021-08-03 00:00:00 UTC,12.527917085047134,3483523073.3667445,268723434.82459164
2021-08-04 00:00:00 UTC,12.159292247867239,3367857517.1789484,230971397.25138903
2021-08-05 00:00:00 UTC,12.797567242383003,3561839819.7144823,158641938.12575915
2021-08-06 00:00:00 UTC,12.996847068201792,3605997303.552028,275995122.7162036
2021-08-07 00:00:00 UTC,13.568904252233231,3760834007.2723374,307390755.8717862
2021-08-08 00:00:00 UTC,14.002243703887075,3879647988.314069,341532475.4227017
2021-08-09 00:00:00 UTC,13.129581779666921,3651797601.512588,285525326.4241486
2021-08-10 00:00:00 UTC,13.61751604480496,3736545003.878501,308347768.4648634
2021-08-11 00:00:00 UTC,14.070378129211155,3908057859.5889893,321131030.8138146
2021-08-12 00:00:00 UTC,14.575630236231728,4040473479.4368186,409274588.93943
2021-08-13 00:00:00 UTC,14.033410781993673,3893577606.4399843,225757386.1093553
2021-08-14 00:00:00 UTC,15.234263167038538,4238351960.633295,210365683.69584915
2021-08-15 00:00:00 UTC,15.448741620585867,4296581055.733097,259437411.84929827
2021-08-16 00:00:00 UTC,15.735914964221948,4359808137.153123,211558241.3225709
2021-08-17 00:00:00 UTC,15.8390498656663,4482190804.573157,303035190.3863455
2021-08-18 00:00:00 UTC,16.025198528819494,4495596299.419733,505170608.43005353
2021-08-19 00:00:00 UTC,18.323762044402923,5066893669.082184,584429084.7086338
2021-08-20 00:00:00 UTC,18.84642429042633,5304525475.372145,1178940201.831808
2021-08-21 00:00:00 UTC,18.92587788085855,5251520129.828711,539784917.8394101
2021-08-22 00:00:00 UTC,22.276673002230435,6202445642.07312,1411547957.06839
2021-08-23 00:00:00 UTC,21.794418752760954,6063304899.296714,1082330400.3178172
2021-08-24 00:00:00 UTC,21.838889150719133,6076534264.887031,684538203.3630302
2021-08-25 00:00:00 UTC,19.83032121274469,5526634707.620647,574467808.7227778
2021-08-26 00:00:00 UTC,20.0591318867293,5583311948.884106,489572473.27585983
2021-08-27 00:00:00 UTC,18.27044146405519,5090599955.849784,393648857.02482826
2021-08-28 00:00:00 UTC,20.36345816964876,5657683013.618045,515313935.694065
2021-08-29 00:00:00 UTC,21.267009880022375,5914707727.56228,443278044.1136573
2021-08-30 00:00:00 UTC,21.413111527737048,5970444078.158794,566863528.5724977
2021-08-31 00:00:00 UTC,21.951109366284527,6103052856.747182,792505448.6790774
2021-09-01 00:00:00 UTC,23.006582128947088,6404804316.610831,1350804806.5577698
2021-09-02 00:00:00 UTC,25.097000527000024,6993096501.286567,1176993130.4747376
2021-09-03 00:00:00 UTC,24.254315694496068,6742392334.575354,590744087.1517764
2021-09-04 00:00:00 UTC,24.115834641922184,6705462864.948675,575741372.1640021
2021-09-05 00:00:00 UTC,24.46243063394935,6827578884.144485,511286813.4604882
2021-09-06 00:00:00 UTC,25.72912436839265,7155292450.95691,557405441.9043192
2021-09-07 00:00:00 UTC,25.257983135995016,7054139864.30393,701866077.7506413
2021-09-08 00:00:00 UTC,21.021374632516647,5875635787.99749,1004613445.623355
2021-09-09 00:00:00 UTC,20.444984989510086,5739984626.537423,678949960.2111942
2021-09-10 00:00:00 UTC,26.936238719762976,7430475516.846569,2005876014.388949
2021-09-11 00:00:00 UTC,29.443036283129377,8200350218.57234,2437849927.460342
2021-09-12 00:00:00 UTC,27.16741508701987,7561907311.108657,1314793760.6492355
2021-09-13 00:00:00 UTC,34.973468397332404,9707787084.422632,2388567575.273148
2021-09-14 00:00:00 UTC,35.80780833928066,9974779158.77487,3194474601.9659286
