snapped_at,price,market_cap,total_volume
2024-11-13 00:00:00 UTC,0.06370751176259642,0.0,18775442.725417882
2024-11-14 00:00:00 UTC,0.06207586718161502,0.0,16103480.59015011
2024-11-15 00:00:00 UTC,0.05849184168260309,0.0,7422781.9871669235
2024-11-16 00:00:00 UTC,0.059513113118837384,0.0,6086275.587654685
2024-11-17 00:00:00 UTC,0.06236699581635939,0.0,7704516.093818351
2024-11-18 00:00:00 UTC,0.06099990324121097,0.0,9525996.495694876
2024-11-19 00:00:00 UTC,0.06458280918500252,0.0,8121417.610050171
2024-11-20 00:00:00 UTC,0.062265033034659356,0.0,6445478.535266976
2024-11-21 00:00:00 UTC,0.06253663704585596,0.0,5806994.2749540135
2024-11-22 00:00:00 UTC,0.06841023825503335,0.0,16546911.662535015
2024-11-23 00:00:00 UTC,0.06745049938813395,0.0,8842765.329901755
2024-11-24 00:00:00 UTC,0.0691516510938554,0.0,15267791.974278435
2024-11-25 00:00:00 UTC,0.07237925686730544,0.0,14102637.868213678
2024-11-26 00:00:00 UTC,0.07678755999784469,0.0,21858830.09299421
2024-11-27 00:00:00 UTC,0.07238544521242123,0.0,723817.9842173199
2024-11-28 00:00:00 UTC,0.07731659306917689,0.0,10565900.849271683
2024-11-29 00:00:00 UTC,0.07622620837241957,0.0,6881217.24988075
2024-11-30 00:00:00 UTC,0.07534969123260131,0.0,3940497.478612414
2024-12-01 00:00:00 UTC,0.07818758659969051,0.0,7737978.073093502
2024-12-02 00:00:00 UTC,0.07651118372927673,0.0,5653889.201242098
2024-12-03 00:00:00 UTC,0.08177655716081388,0.0,18315673.044515006
2024-12-04 00:00:00 UTC,0.09574762662658107,0.0,42327260.77554983
2024-12-05 00:00:00 UTC,0.09425685075678095,0.0,21775408.033452336
2024-12-06 00:00:00 UTC,0.08785147388810238,0.0,16265933.77067215
2024-12-07 00:00:00 UTC,0.09222934958067866,0.0,12178110.35483253
2024-12-08 00:00:00 UTC,0.09049528246510022,0.0,4358858.829586438
2024-12-09 00:00:00 UTC,0.09283015212752116,0.0,5685980.910585971
2024-12-10 00:00:00 UTC,0.07862308569794284,0.0,20797193.35938884
2024-12-11 00:00:00 UTC,0.07305346563941255,0.0,36680691.897086404
2024-12-12 00:00:00 UTC,0.07804774930757706,0.0,10957398.528484859
2024-12-13 00:00:00 UTC,0.08404558230711033,0.0,18118841.078604978
2024-12-14 00:00:00 UTC,0.08729196050254072,0.0,13321329.661152925
2024-12-15 00:00:00 UTC,0.08033373487813468,0.0,7953915.040976138
2024-12-16 00:00:00 UTC,0.08502615707050115,0.0,9745247.029194787
2024-12-17 00:00:00 UTC,0.0800371580170216,0.0,12289525.158175748
2024-12-18 00:00:00 UTC,0.07398348036440316,0.0,7191826.895617512
2024-12-19 00:00:00 UTC,0.06954355544511996,0.0,6603332.989339698
2024-12-20 00:00:00 UTC,0.06874051451932166,0.0,14378176.129035035
2024-12-21 00:00:00 UTC,0.07070692906638773,0.0,24820425.47669491
2024-12-22 00:00:00 UTC,0.06680921593239567,0.0,9846579.233550752
2024-12-23 00:00:00 UTC,0.06570944694926198,0.0,9065700.480235804
2024-12-24 00:00:00 UTC,0.06726271072791831,0.0,11962032.218718244
2024-12-25 00:00:00 UTC,0.0688285519674022,0.0,6294392.532448057
2024-12-26 00:00:00 UTC,0.06716522709320719,0.0,4057699.021106942
2024-12-27 00:00:00 UTC,0.06322499452866462,0.0,3189295.412831977
2024-12-28 00:00:00 UTC,0.06557466522052055,0.0,18618530.766503315
2024-12-29 00:00:00 UTC,0.0642925358121518,0.0,4775023.867338642
2024-12-30 00:00:00 UTC,0.06284390186476217,0.0,3458402.0345040616
2024-12-31 00:00:00 UTC,0.06210849411890143,0.0,7168010.185914789
2025-01-01 00:00:00 UTC,0.06239204484026455,0.0,4177616.833905651
2025-01-02 00:00:00 UTC,0.06315149564899045,0.0,2383720.031865337
2025-01-03 00:00:00 UTC,0.06420440924681242,0.0,3711428.0070035555
2025-01-04 00:00:00 UTC,0.06655755500894642,0.0,2992246.2577056396
2025-01-05 00:00:00 UTC,0.06640017022565209,0.0,4824733.424033199
2025-01-06 00:00:00 UTC,0.06585143485212018,0.0,2802900.160971024
2025-01-07 00:00:00 UTC,0.0674362714876481,0.0,3193622.965875083
2025-01-08 00:00:00 UTC,0.06283722097983437,0.0,4452123.6499345
2025-01-09 00:00:00 UTC,0.06177298278091098,0.0,8158869.848406873
2025-01-10 00:00:00 UTC,0.0605681252405513,0.0,9989199.472225804
2025-01-11 00:00:00 UTC,0.06092188525166957,0.0,5739909.259629563
2025-01-12 00:00:00 UTC,0.060204817313145004,0.0,2385460.545427682
2025-01-13 00:00:00 UTC,0.05932264906119301,0.0,2851645.427770716
2025-01-14 00:00:00 UTC,0.05626959792405107,0.0,11161697.39276395
2025-01-15 00:00:00 UTC,0.05742762028866977,0.0,3272848.063360755
2025-01-16 00:00:00 UTC,0.05928144339629683,0.0,3643128.060265551
2025-01-17 00:00:00 UTC,0.05935646043366621,0.0,3807205.2053643083
2025-01-18 00:00:00 UTC,0.06129560823645235,0.0,4834828.298401774
2025-01-19 00:00:00 UTC,0.057739613077177177,0.0,6971347.93056355
2025-01-20 00:00:00 UTC,0.05330213505025022,0.0,17116017.170902424
2025-01-21 00:00:00 UTC,0.053904515063751525,0.0,20457083.218722016
2025-01-22 00:00:00 UTC,0.05416089155515388,0.0,9595202.08742982
2025-01-23 00:00:00 UTC,0.05171555830616221,0.0,3418221.7414991497
2025-01-24 00:00:00 UTC,0.05314291918228908,0.0,8625457.911995409
2025-01-25 00:00:00 UTC,0.0522183511793551,0.0,11572824.553897643
2025-01-26 00:00:00 UTC,0.05151842821461078,0.0,5959752.822227416
2025-01-27 00:00:00 UTC,0.0499586108469822,0.0,7328676.306888216
2025-01-28 00:00:00 UTC,0.05015652883469335,0.0,13995758.415786615
2025-01-29 00:00:00 UTC,0.04712856366254146,0.0,8331222.1162135275
2025-01-30 00:00:00 UTC,0.045988266345200014,0.0,10727032.489032146
2025-01-31 00:00:00 UTC,0.044948599388267486,0.0,10465189.77729796
2025-02-01 00:00:00 UTC,0.047966464144795315,0.0,13939648.128971698
2025-02-02 00:00:00 UTC,0.045186568959340576,0.0,10214701.769043531
2025-02-03 00:00:00 UTC,0.0424045181670334,0.0,19115971.09864756
2025-02-04 00:00:00 UTC,0.04095474645135151,0.0,34928110.51670052
